Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.2308578451150165,0.01542208092752305,0.0,6.5,-0.382683,33.0,6.12323e-17,0.382683,0.92388,1.0,15.0,74.0,85.0,1016.1005249362239,1013.1528515391923,7.0,2.5509618773355913,4.9097497174829705,0.4,-2.8
0.8015843955327215,0.5861764091516033,0.0,11.9,6.12323e-17,31.0,0.92388,0.382683,0.382683,0.707107,22.0,52.0,56.0,1016.3690984480957,1013.3,2.0,9.744913072383747,10.933351511307958,1.2,-1.9301693804005429
0.9810774750749889,-0.8048905038931842,32.0407347552665,2.6,-0.707107,44.0,0.707107,-0.707107,6.12323e-17,0.382683,13.0,76.0,65.514651320969,1015.6,1014.0053974028302,8.0,6.910052055017513,4.510380573317304,-2.2,-1.6
1.0,0.0,0.0,12.5,0.382683,31.0,-0.707107,0.707107,0.382683,0.92388,11.0,52.0,52.0,1015.2,1013.1,1.0,10.8609,10.8529,0.1,-2.1
0.527078,-0.849817,0.0,12.2,0.382683,24.0,-0.707107,-0.707107,0.707107,0.707107,11.0,47.0,53.0,1018.3,1012.5,1.0,10.5338,12.1439,3.2,-5.8
-0.5626575290619782,0.998435,1.0,1.5,-1.83697e-16,26.0,-1.0,-0.707107,-0.92388,0.92388,7.0,79.0,76.0,1022.9020176057467,1022.1663875782974,8.0,4.404292373401654,3.6751086054214306,-0.23120415999575358,-1.8
-0.183998,-0.982927,0.0,10.1,6.12323e-17,33.0,-0.92388,0.382683,-0.382683,0.92388,15.0,52.0,47.0,1026.5,1023.9,4.0,11.8926,10.2236,1.8,-2.6
-0.284359,0.958718,4.6,4.6,-0.707107,30.0,-0.92388,0.382683,6.12323e-17,1.0,9.0,74.0,67.0,1022.7,1020.2,7.0,6.48064,4.87676,0.7,-2.5
-0.993747,-0.111659,0.0,5.8,-0.92388,30.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,66.0,56.0,1030.2,1027.3,7.0,8.961,6.31721,3.4,-2.9
-0.944188,-0.329408,0.0,9.1,0.92388,48.0,-1.83697e-16,-1.0,0.707107,-0.707107,9.0,62.0,43.0,1021.7,1016.3,6.0,13.3714,7.41644,5.7,-5.4
-0.444378,-0.895839,0.0,10.7,0.382683,24.0,-0.707107,-0.707107,0.707107,0.707107,9.0,48.0,38.0,1018.2,1015.4,3.0,14.9239,11.0681,4.8,-2.8
0.860961,-0.9715931202234225,1.0,9.3,-1.83697e-16,30.0,-0.92388,-0.92388,-0.382683,0.707107,11.0,56.0,46.0,1016.4,1015.0801580960392,7.0,12.807994000924438,9.703204564367384,2.6,-1.9
-0.4259199117130644,0.991022100151988,4.900012910776215,11.0,-0.382683,28.0,-1.0,-1.0,-0.707107,0.707107,15.0,71.0,55.99033708078292,1024.5,1020.4,2.0,9.899889626131152,5.475222980383759,4.3,-2.9
0.957485,-0.288482,0.2,10.7,6.12323e-17,26.0,6.12323e-17,1.0,0.382683,0.92388,13.0,62.0,47.0,1016.7,1013.8,2.0,12.4432,7.9211,1.6,-2.9
-0.167052,0.985948,0.0,5.4,0.707107,24.0,0.382683,-0.92388,0.707107,-0.707107,6.0,60.0,54.0,1010.2,1007.9,5.0,10.2506,8.4471,1.7,-2.3
-0.819015,-0.573772,0.0,10.0,0.382683,19.0,-0.707107,-0.707107,0.92388,0.382683,9.0,73.0,50.0,1021.6,1016.6,1.0,10.9755,4.83644,6.9,-5.0
0.124479,0.9585637548055214,1.6,0.7,6.12323e-17,26.0,-0.707107,0.707107,0.382683,-0.707107,6.0,92.0,88.0,1013.4,1010.0358681131107,8.0,2.1038243254634974,1.3757682525424264,0.2,-2.58587903964456
-0.267814,-0.4145014939037133,0.0,0.9,-0.92388,22.0,-0.707107,-0.382683,-0.92388,0.707107,9.0,69.0,57.0,1031.1759539224918,1028.6390316251993,7.0,8.883929183523593,5.687224839934529,3.1,-2.4
0.901502,0.984474,7.819459804130268,0.0,0.382683,26.0,-0.382683,-0.707107,-0.382683,0.707107,6.0,93.0,98.0,1007.3444413547134,1004.9136414783665,8.0,0.32789117812786983,1.3017843026760028,-3.855078912959949,-1.6
0.9605146953415664,-0.0516197,0.0,5.2,-0.707107,39.0,-0.707107,0.707107,0.707107,1.0,13.0,52.0,72.91294510631855,1014.5,1012.8018988763118,7.0,5.523435568607673,10.834390920316551,-2.4,-1.5
0.749826,-0.661635,0.2,0.6,-0.382683,41.0,-0.707107,0.707107,-0.707107,0.707107,11.0,56.0,66.0,1021.7,1020.5,7.0,6.70249,9.34257,-1.2,-1.2
-0.459733,-0.5214674157304982,0.6,4.7,-0.92388,35.0,-1.0,0.92388,6.12323e-17,1.0,13.0,81.0,62.0,1018.1418249694615,1015.3509579962747,7.0,7.54997,3.6487963197573063,3.4,-2.8
-0.932289,-0.361714,0.0,9.8,-0.382683,17.0,-0.707107,-0.707107,0.382683,-0.92388,7.0,56.0,34.0,1019.3,1016.5,2.0,16.3576,8.68833,5.4,-2.8
0.761104,-0.64863,0.0,12.2,-0.382683,41.0,0.382683,0.92388,0.382683,0.92388,13.0,39.0,54.0,1015.5,1011.2,0.0,10.3641,15.442,0.7,-4.3
-0.658402,-0.752667,3.0,1.9,-0.707107,37.0,-0.92388,-0.382683,-0.707107,0.707107,17.0,89.0,51.0,1026.4,1024.2,7.0,10.4432,1.77439,6.7,-2.2
-0.9372778582440263,0.46355,7.14709112132557,0.7061666027846193,-0.707107,30.0,-0.382683,1.22465e-16,6.12323e-17,0.92388,13.0,92.0,60.0,1016.3957547437079,1010.3,7.0,8.193508364529382,1.1765117297890542,6.057206987956611,-7.160106051203352
-0.133015,0.9998819628462392,5.6,10.443352882152064,0.382683,35.0,-1.83697e-16,1.0,0.382683,0.92388,9.0,76.0,65.0,1015.0273241551333,1013.1,4.0,7.551530753395836,4.814305234344805,2.6049811533583833,-1.6
0.0387223,-0.99925,6.0,11.4,-0.92388,28.0,-0.382683,-0.92388,0.382683,0.92388,13.0,53.0,44.0,1022.0,1018.1,1.0,12.8319,9.74958,3.8,-3.9
0.226116,-0.401488,0.0,9.9,-0.707107,43.0,-0.382683,0.382683,-0.92388,0.707107,17.0,56.0,45.0,1020.7,1018.2366711566054,3.0,12.880836098264743,9.137199828697705,2.5,-2.0
-0.744104,0.668064,0.2,4.4,-0.707107,22.0,0.707107,0.707107,-1.83697e-16,-1.0,9.0,89.0,71.0,1018.9,1016.0,7.0,5.52018,1.87296,2.2,-2.9
-0.96901,-0.247022,0.0,9.7,-1.83697e-16,56.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,20.0,57.0,48.0,1018.2,1015.8,1.0,10.8647,8.13237,4.2,-2.4
-0.645348,0.670811876735365,0.0,0.7197432111317066,6.12323e-17,28.0,0.707107,0.382683,-0.707107,0.707107,4.0,93.0,87.0,1026.5,1025.9,7.0,2.154983991774972,0.9901811766909718,1.6,-1.1
-0.0645084,0.997917,1.0,7.5,-0.382683,28.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,72.0,65.0,1016.0,1013.1,7.0,7.12731,5.36004,2.7,-2.9
0.98522,0.120208,0.0,6.5,6.12323e-17,35.0,1.0,-0.707107,6.12323e-17,0.707107,17.0,58.0,51.0,1015.3043576898718,1013.1,4.0,11.3749,8.936264979854498,3.2,-2.1
0.175531,0.9996236377162857,0.0,10.1,0.707107,22.0,0.382683,-0.382683,-0.382683,0.382683,6.0,61.0,53.0,1019.5,1015.1,1.0,10.393358876091233,8.227865335085669,4.5,-4.6
0.421101,-0.9631172713776903,0.2,7.5,-0.707107,35.0,-1.83697e-16,-0.707107,6.12323e-17,0.382683,15.0,56.0,69.0,1015.9,1013.5,1.0,6.331625280349058,9.16299,0.2,-2.4
0.996298,-0.28554517760802034,1.2,0.9,0.92388,30.0,0.382683,0.382683,0.382683,-0.707107,7.0,76.0,68.0,1009.5,1005.8758552062177,7.0,6.320411035754727,4.5716803574414735,1.1,-3.0
0.512371,-0.858764,0.0,12.6,0.382683,28.0,0.707107,-0.707107,1.0,0.0,11.0,50.0,42.0,1023.2,1018.9,0.0,13.9501,10.9673,3.6,-4.3
-0.9933410960293323,-0.9936063627256586,0.2,0.1,0.382683,13.0,-0.707107,1.22465e-16,6.12323e-17,-0.382683,2.0,79.0,92.0,1023.2,1018.7765355039141,8.0,1.31192,3.3029870261151726,0.5,-3.8
-0.645348,0.763889,3.6,10.2,-0.707107,30.0,-0.707107,-0.707107,-0.382683,0.92388,17.0,70.0,53.0,1026.5,1023.3,5.0,10.1494,5.61773,4.2,-3.2
0.611886,0.7703774315275528,0.2,7.5,-0.92388,30.0,-0.707107,1.22465e-16,6.12323e-17,0.92388,9.0,75.0,65.0,1026.4211566537856,1023.2,7.0,7.103199582757282,4.730732214106354,1.7,-3.3
-0.632103,0.774884,0.0,7.5,-0.707107,26.0,-0.92388,-0.382683,6.12323e-17,1.0,11.0,68.0,61.0,1026.6,1023.9,4.0,7.89866,6.07751,2.7,-2.7
-0.683919,0.729558,0.0,7.6,-0.707107,35.0,-0.92388,-0.382683,-0.707107,0.707107,17.0,65.0,67.0,1029.3,1027.8,6.0,6.34888,6.79063,0.5,-1.5
-0.696376,0.717677,1.2,6.0,0.382683,31.0,-0.382683,-0.92388,-0.707107,0.707107,9.0,70.0,61.0,1029.9,1026.8,5.0,7.89866,5.60045,3.4,-3.1
-0.413279,-0.40980264816013845,0.2,4.5,0.707107,33.0,1.0,-0.382683,0.92388,-0.92388,17.0,66.0,60.0,1012.5,1007.3,7.0,8.075631873565511,6.62363,2.6,-6.5659633329916645
-0.683919,0.729558,0.0,10.4,0.382683,31.0,-0.707107,-0.707107,-0.382683,-0.92388,15.0,46.0,21.0,1016.6,1012.5,1.0,24.0103,11.8967,6.8,-4.1
0.806892577240978,0.304921,0.0,8.6,0.92388,33.0,1.0,0.382683,6.12323e-17,0.707107,11.0,61.0,50.0,1013.0,1009.9,5.0,11.355844177470784,8.03918094478639,1.7,-2.9
-0.696376,-0.717677,0.0,10.5,6.12323e-17,19.0,-0.707107,-0.707107,0.382683,0.92388,9.0,53.0,37.0,1020.6,1017.5,1.0,15.3798,9.65268,5.1,-3.1
-0.683919,-0.729558,0.0,10.9,0.382683,43.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,17.0,28.0,21.0,1016.7,1013.7,1.0,23.148,18.6863,3.6,-3.0
0.893919,-0.448229,0.0,12.9,0.92388,37.0,0.92388,0.382683,0.92388,0.382683,15.0,52.0,51.0,1017.3,1012.4,1.0,11.1289,10.6939,1.6,-4.9
0.436651,0.899631,0.4,9.5,-0.382683,33.0,-0.707107,0.707107,-0.382683,0.92388,15.0,63.0,45.0,1020.4,1017.7,3.0,12.9235,7.44274,3.4,-2.7
0.14154,-0.989932,8.0,0.0,-0.707107,44.0,-1.0,1.22465e-16,-0.707107,0.707107,17.0,89.0,89.0,1023.0,1021.7,8.0,1.83838,1.84125,-0.2,-1.3
0.996298,0.0859648,0.0,8.3,0.707107,22.0,-0.707107,-0.707107,0.382683,0.92388,11.0,62.0,54.0,1012.2,1009.5,2.0,10.2733,7.82708,3.6,-2.7
0.982126,0.188227,0.0,10.5,6.12323e-17,33.0,-0.92388,0.382683,6.12323e-17,1.0,15.0,51.0,50.0,1016.5,1014.3,2.0,11.4589,11.0798,0.8,-2.2
0.436651,0.6307592395867496,4.2,0.0,6.12323e-17,22.0,-0.382683,1.22465e-16,6.12323e-17,1.22465e-16,6.0,93.0,90.0,1007.7,1005.4,7.0,1.6157836849288931,1.154607386856234,1.4,-1.4
0.512371,0.858764,14.8,0.3,6.12323e-17,22.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,92.0,97.0,1009.6,1009.7,8.0,0.494482,1.37426,-2.4,0.1
-0.938377,-0.345612,0.0,6.4,-0.382683,31.0,1.0,0.0,-1.83697e-16,-1.0,15.0,60.0,42.0,1015.9,1012.7,1.0,13.8372,7.99481,5.4,-3.2
0.276097,-0.96113,0.0,12.3,6.12323e-17,20.0,0.382683,-0.92388,0.382683,0.92388,7.0,59.0,40.0,1020.5,1017.5,1.0,14.2933,8.22422,3.2,-3.0
0.0387223,0.693281,0.0,3.543788344461199,6.12323e-17,30.0,-0.382683,-0.382683,-0.707107,0.707107,15.0,59.0,68.0,1022.5288345165751,1020.8308796516186,7.0,5.8594022551990905,8.192901001798381,0.24430175924866585,-2.3
-0.732494,-0.680773,0.0,9.1,0.382683,20.0,-0.707107,-0.707107,0.382683,0.92388,7.0,62.0,56.0,1028.1,1025.1,2.0,9.0436,7.13371,6.5,-3.0
0.611886,-0.790946,0.6,3.5,6.12323e-17,30.0,0.382683,0.92388,0.382683,0.92388,13.0,67.0,62.0,1024.8,1023.3,7.0,7.77443,6.51993,0.5,-1.5
-0.658402,0.585065233790553,21.6,0.0,0.382683,13.0,-0.92388,0.0,-0.92388,0.382683,2.0,98.0,98.0,1021.4601997261194,1021.6317410403384,8.0,0.320770822067687,0.3129317757229458,-0.9472569673218757,-1.1
0.738326,0.674444,14.8,8.1,-0.707107,35.0,0.707107,0.707107,0.382683,0.92388,13.0,73.0,65.0,1015.9,1013.1,5.0,7.23415,5.27257,1.3,-2.8
0.226116,-0.9741,0.0,12.2,0.382683,26.0,1.0,0.0,0.382683,0.92388,11.0,53.0,40.0,1022.2,1019.0,1.0,14.54,10.0886,2.1,-3.2
-0.133015,-0.991114,0.2,6.0,0.382683,19.0,0.382683,0.92388,0.707107,0.707107,7.0,64.0,60.0,1023.2,1020.1,7.0,8.19159,7.14717,0.7,-3.1
-0.0645084,0.997917,0.0,6.2,6.12323e-17,22.0,-0.707107,-0.707107,0.382683,0.92388,11.0,68.0,55.0,1020.5,1018.3,7.0,9.70173,6.22773,2.4,-2.2
-0.658402,0.752667,0.0,9.8,-1.83697e-16,26.0,-0.707107,-0.707107,0.382683,-0.92388,9.0,67.0,30.0,1017.2,1013.4,1.0,18.8061,6.19444,7.7,-3.8
0.226116,0.9741,0.0,3.1,-0.382683,37.0,-0.707107,0.707107,-0.382683,0.92388,17.0,59.0,73.0,1021.7,1019.8,7.0,5.16279,8.56115,-0.3,-1.9
0.0387223,-0.99925,0.0,11.3,0.707107,17.0,-0.382683,-0.92388,0.707107,0.707107,7.0,64.0,40.0,1029.3,1024.9,0.0,14.8429,7.14717,5.4,-4.4
-0.133015,-0.991114,0.0,10.4,0.707107,22.0,-0.92388,-0.382683,0.382683,0.92388,9.0,65.0,54.0,1013.3,1009.3,1.0,10.1228,6.97904,3.4,-4.0
-0.96901,0.247022,0.0,9.8,-1.83697e-16,22.0,-0.382683,-0.92388,0.382683,-0.92388,11.0,54.0,31.0,1014.1,1011.4,1.0,17.5566,9.16328,5.3,-2.7
-0.0988201,0.995105,0.0,10.8,-0.382683,33.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,11.0,34.0,28.0,1017.4,1014.2,1.0,19.977,16.4684,5.3,-3.2
0.749826,0.9296459576102284,0.0,0.7,-0.92388,28.0,-0.707107,-0.92388,-0.382683,1.22465e-16,7.0,83.0,86.0,1009.2082140423829,1005.4,7.0,2.702150051304329,3.0930883051316505,0.0,-3.4
0.512371,0.5543780843829565,0.0,11.9,6.12323e-17,44.0,0.92388,-0.382683,0.92388,0.92388,17.0,59.0,57.0,1016.7,1013.3,1.0,9.27936718826935,8.582766566791813,-0.1,-3.3
0.2926,0.956235,0.0,11.1,0.382683,22.0,-0.707107,-0.707107,0.92388,0.382683,7.0,65.0,55.0,1015.2,1011.2,1.0,10.0082,7.09541,3.6,-4.0
-0.645348,0.763889,0.0,10.2,-1.83697e-16,30.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,9.0,52.0,36.0,1016.2,1012.9,1.0,16.1093,10.123,5.4,-3.3
-0.0301203,0.999546,0.4,6.3,0.382683,19.0,-0.382683,-0.92388,0.707107,0.707107,7.0,84.0,64.0,1014.9,1009.9,7.0,7.45395,2.8681,4.3,-5.0
-0.30303169993967205,-0.48905188242804265,0.6,7.849595531005504,-0.382683,35.0,-0.707107,0.382683,0.92388,0.707107,17.0,67.0,48.0,1026.5,1020.6952961302168,3.0,11.733424614609643,6.164638946735974,3.9,-5.843941648756561
0.527078,0.849817,0.6,10.2,0.382683,30.0,-0.382683,0.92388,6.12323e-17,1.0,13.0,55.0,46.0,1016.0,1013.2,2.0,12.7994,9.81065,2.1,-2.8
-0.133015,-0.991114,0.0,11.2,-1.83697e-16,33.0,-0.382683,-0.92388,-0.707107,-0.707107,11.0,35.0,16.0,1015.4,1011.5,0.0,28.4959,16.1135,8.1,-3.9
-0.809017,-0.587785,0.0,10.3,-1.83697e-16,46.0,-0.707107,-0.707107,-1.83697e-16,-1.0,20.0,55.0,25.0,1011.4,1008.1,1.0,20.8314,9.13073,4.0,-3.3
0.570242,0.821477,0.0,11.0,0.382683,22.0,-0.707107,-0.707107,0.382683,0.92388,11.0,63.0,49.0,1014.3,1010.9,1.0,11.7695,7.60102,2.5,-3.4
0.512371,0.1592573724042219,0.0,8.254454597110042,6.12323e-17,37.0,-0.382683,-0.382683,-0.382683,0.92388,15.0,63.0,61.0,1025.9,1024.1999590678884,7.0,8.074129782249186,7.75499989272954,-0.7,-1.7948197440641172
0.325342,0.668064,0.2,6.6,0.382683,19.0,-0.707107,-0.92388,-0.707107,0.382683,11.0,72.0,60.0,1023.0,1020.8,7.0,8.489897077415979,5.165388046817806,3.1,-2.8
-0.459733,0.888057,7.8,0.0,-0.92388,22.0,-0.707107,-0.707107,-0.92388,-0.382683,6.0,90.0,91.0,1026.4,1022.2,8.0,1.48287,1.65807,-0.2,-4.2
-0.4141561018881257,0.9970040088008132,2.7189078366035777,9.159523760961964,6.12323e-17,22.0,-0.382683,-0.382683,6.12323e-17,1.0,9.0,95.0,65.0,1013.6,1009.9,6.0,7.183534056913836,0.847163959947956,5.0,-3.7
0.512371,0.858764,0.0,11.3,-0.707107,33.0,-0.92388,-0.382683,-0.382683,0.92388,15.0,64.0,57.0,1013.0,1011.0,4.0,9.40362,7.44842,1.3,-2.0
-0.976938,0.213521,0.0,9.2,-0.707107,20.0,-0.707107,-0.707107,-0.707107,-0.707107,6.0,65.0,44.0,1020.5,1018.3,2.0,12.573,6.52291,4.5,-2.2
0.584298,0.985948,3.4,4.489555025857529,-0.707107,31.0,-0.707107,-0.707107,6.12323e-17,0.92388,9.0,71.0,85.23767952774269,1013.4,1009.9,8.0,2.687360510240342,5.618398332114436,-1.5,-3.1
0.598181,0.7299452824053778,0.2,8.4,6.12323e-17,28.0,-0.382683,0.92388,6.12323e-17,0.707107,9.0,65.0,59.0,1016.5,1015.1265396759285,1.0,8.661816634404909,6.9249665541899335,1.8,-2.5
-0.976938,0.213521,0.0,8.3,0.382683,30.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,75.0,59.0,1021.7,1019.8,4.0,8.31892,4.49434,3.1,-1.9
0.7619599569614106,0.401488,0.0,0.0,0.382683,28.0,-0.707107,0.707107,-0.92388,0.92388,9.0,73.0,85.0,1026.2,1026.1,8.0,2.5327178354788513,5.300841916713789,-0.7,0.02366027126400451
0.209315,-0.608477,0.2,9.2,0.382683,31.0,-0.382683,1.22465e-16,6.12323e-17,0.382683,9.0,52.0,58.0,1017.9,1014.2507306621375,1.7440420918310795,8.828785566253849,10.287399946105547,1.8,-3.0
-0.504961,0.863142,0.0,7.7,0.382683,31.0,-0.707107,-0.707107,-0.382683,0.92388,11.0,69.0,48.0,1024.3,1021.8,5.0,11.5497,5.80781,3.6,-2.5
-0.605056,0.796183,3.8,10.1,-0.382683,31.0,-0.382683,-0.92388,-1.83697e-16,-1.0,13.0,69.0,47.0,1011.8,1009.8,2.0,11.7324,5.72746,3.9,-2.0
-0.938377,0.345612,4.6,5.5,-0.707107,28.0,-0.92388,-0.382683,-0.707107,0.707107,9.0,75.0,69.0,1030.6,1026.9,7.0,5.82126,4.45259,2.4,-3.7
0.467359,-0.884068,0.2,5.5,6.12323e-17,24.0,-0.382683,0.92388,0.382683,0.92388,9.0,56.0,57.0,1023.1,1020.8,7.0,8.96546,9.23774,0.0,-2.3
-0.632103,-0.257322819865675,3.3732968192636448,6.0,-0.92388,33.0,-1.0,-0.707107,-0.707107,0.382683,11.0,78.0,89.0,1022.3090062359172,1020.0301771127836,7.0,1.836637379027036,3.861491885239654,-0.6,-2.8
-0.82877,-0.559589,0.0,10.2,-1.83697e-16,26.0,-0.382683,-0.92388,-1.0,1.22465e-16,4.0,65.0,25.0,1021.4,1016.1,1.0,21.1101,6.38093,11.0,-5.3
0.915864,0.46355,13.2,0.0,0.707107,56.138594787817134,-0.707107,0.382683,-0.707107,0.92388,11.0,88.0,89.0,1020.522438445134,1018.8,8.0,1.9493378137784998,2.55655,-1.6152287544582895,-1.6
-0.819015,0.9996757218699022,25.91839014123523,0.3,-0.92388,30.0,-1.0,0.382683,-0.707107,0.92388,7.0,92.0,58.0,1020.8,1018.2,7.0,8.87248421525197,1.4001322220396533,2.4,-2.7
-0.989314,-0.145799,0.6,9.6,-0.382683,22.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,76.0,57.0,1031.6,1029.4,2.0,8.75017,4.25101,2.9,-2.2
-0.708627,-0.705584,0.0,4.9,0.382683,22.0,-0.707107,-0.707107,0.707107,0.707107,6.0,70.0,60.0,1020.5,1017.8,6.0,7.95207,5.48452,2.8,-2.7
-0.234491,-0.687053,0.4,0.8,0.382683,31.0,-0.382683,0.92388,-0.382683,0.382683,13.0,88.73527985240314,65.0,1021.4347062756748,1019.5262992677252,8.0,6.51502,1.8652749141792604,1.6,-2.1
0.405426,0.8587961087638631,91.38364631057587,4.7,-0.707107,33.0,-0.92388,0.92388,-0.707107,1.0,15.0,90.0,76.0,1009.3,1008.1,4.0,4.745176309214629,1.7689241565895393,1.4,-1.7
0.175531,0.984474,0.0,11.6,-1.83697e-16,30.0,-0.382683,-0.92388,0.382683,-0.92388,11.0,48.0,40.0,1006.7,1003.4,3.0,15.2918,12.0499,3.8,-3.3
0.497513,-0.600862466291728,0.0,0.1,-0.707107,39.0,-0.707107,0.0,0.707107,0.707107,7.0,68.0,60.0,1017.1,1012.3,7.0,8.46594,6.14662426172643,3.4,-4.7
0.436651,-0.899631,0.2,8.3,-0.707107,33.0,-1.0,1.22465e-16,-0.382683,0.92388,13.0,61.0,88.0,1017.0,1015.8,7.0,2.03887,8.07909,-6.2,-1.2
-0.490029,-0.871706,0.0,9.9,-0.382683,31.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,69.0,54.0,1025.1,1022.9,5.0,9.64093,5.83921,1.2,-2.2
-0.798779,0.601624,0.0,3.1,-0.382683,20.0,-0.707107,-0.707107,6.12323e-17,1.0,13.0,69.0,63.0,1022.9,1020.0,7.0,7.32509,5.80333,2.5,-2.9
-0.3521482258801838,-0.735417,0.0,0.0,6.12323e-17,33.0,-1.0,-0.707107,-0.382683,-0.056543639760622044,13.0,90.0,80.0,1021.9,1018.4,8.0,3.5828148793812553,1.7090242222457215,2.8,-2.9
-0.938377,-0.345612,0.0,7.8,-0.707107,31.0,-0.707107,-0.707107,-0.92388,-0.382683,9.0,64.0,58.0,1023.0,1021.2,6.0,8.40419,6.86792,1.1,-1.8
-0.548843,-0.835925,0.0,10.6,6.12323e-17,24.0,-0.707107,-0.707107,0.382683,0.92388,11.0,61.0,52.0,1024.4,1020.2,1.0,10.4496,7.76167,3.6,-4.2
0.6815791996818131,-0.538005,0.0,3.9,-0.707107,43.0,-0.382683,1.0362252012199556e-16,6.12323e-17,0.382683,17.0,67.0,57.0,1013.0,1009.5,7.0,9.23290745846315,6.605767496881989,0.9,-4.4
0.860961,-0.508671,14.0,12.8,-0.707107,39.0,-0.92388,0.382683,-0.382683,0.92388,17.0,50.0,48.0,1022.0,1019.2,2.0,11.6629,11.0747,-0.4,-2.8
-0.658402,-0.752667,0.0,9.7,6.12323e-17,20.0,-0.382683,-0.92388,0.382683,0.92388,11.0,55.0,44.0,1023.1,1018.9,1.0,12.6974,9.04652,4.6,-4.2
-0.919286,-0.39359,2.0,4.8,-0.707107,24.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,81.0,60.0,1029.5,1027.3,7.0,8.0254,3.2691,4.0,-2.2
-0.632103,0.3672114525867045,0.7915465879520985,10.3,0.707107,20.0,-1.0,1.22465e-16,0.382683,1.0,13.0,73.0,62.0,1028.5753790376248,1024.2521082530682,5.0,8.087837029696859,5.15499,6.483139384136439,-3.8
0.860961,-0.979098618695701,22.241960437201985,0.0,6.12323e-17,22.0,0.92388,0.92388,-0.382683,0.707107,9.0,78.13077558716303,92.05459749978152,1013.7,1010.9691120271522,8.0,1.1590515535886419,3.6681177365674307,-1.9,-2.1
0.886071,0.867456,12.303117828260413,6.0,0.382683,28.0,6.12323e-17,-0.382683,0.382683,0.707107,15.0,87.0,61.99534176996569,1012.0994072798483,1010.0,5.788166625012471,8.104513923895048,2.6743772848115195,2.4,-2.4
0.556017,0.831171,1.8,8.4,0.382683,20.0,-1.83697e-16,-1.0,0.707107,0.707107,9.0,83.0,56.0,1009.2,1006.6,1.0,9.7175,3.07913,5.2,-2.6
-0.980469,0.196673,0.0,9.8,0.707107,19.0,-0.707107,-0.707107,0.92388,0.382683,6.0,67.0,53.0,1023.0,1019.9,2.0,9.94478,6.0229,7.1,-3.1
-0.658402,0.9969255177586044,0.0,1.7297149072310454,-0.707107,39.0,-0.382683,-0.707107,6.12323e-17,0.92388,11.0,69.0,80.0,1021.5,1018.7741910458328,8.0,3.8498069560593087,6.075703741250804,0.7382619814072434,-2.9
-0.919286,0.995919,0.2,1.0705455697811805,-0.92388,31.0,-0.707107,-0.92388,-0.382683,0.707107,4.0,86.0,81.0,1019.044449474089,1015.1,8.0,3.273406042213238,2.2950334166625477,2.0,-3.7
0.935368,-0.353676,0.0,8.8,0.707107,30.0,0.92388,0.382683,0.92388,0.382683,17.0,62.0,57.0,1013.6,1010.2,4.0,9.41054,8.00973,0.6,-3.4
0.541628,-0.840618,0.0,7.4,0.382683,30.0,6.12323e-17,1.0,6.12323e-17,1.0,13.0,57.0,51.0,1017.7,1016.3,7.0,10.7552,8.95869,1.2,-1.4
-0.632103,-0.6811953044662948,0.47038955392952025,7.649804067179412,0.92388,17.0,-0.707107,1.22465e-16,0.92388,0.707107,11.0,83.0,66.0,1021.9,1017.8967599483015,5.0,6.833220286831997,3.0277216360245123,3.5,-3.7146714200055566
0.988023,0.154309,0.0,11.1,6.12323e-17,30.0,0.382683,0.92388,0.382683,0.92388,17.0,54.0,57.0,1006.0,1005.9,7.0,9.48689,10.3869,-0.3,-0.1
-0.993747,0.111659,0.0,9.1,0.707107,24.0,-0.382683,-0.92388,-0.382683,0.92388,7.0,69.0,56.0,1028.4,1024.9,1.0,9.08503,5.72302,3.7,-3.5
-0.1479352417854683,0.32127,1.6,8.515722676610816,0.382683,35.0,-0.707107,1.22465e-16,-0.707107,0.382683,13.0,72.0,60.01605144401515,1023.8,1021.3102386935659,7.0,7.902533197440629,5.115326229297583,0.5,-2.7
-0.925925,0.377708,0.0,9.2,-0.92388,41.0,-0.707107,-0.707107,-0.707107,0.707107,15.0,62.0,50.0,1023.9,1019.6,3.0,10.8932,7.39363,3.8,-4.3
-0.534373,-0.845249,0.0,8.4,-0.382683,35.0,-0.382683,-0.92388,-1.83697e-16,-1.0,17.0,40.0,26.0,1014.2,1011.9,4.0,21.2775,14.5831,2.5,-2.3
