Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
0.357698,-0.933837,0.0,12.0,0.382683,22.0,0.707107,0.707107,0.707107,0.707107,9.0,59.0,51.0,1020.3,1015.9,1.0,10.8683,8.40777,2.9,-4.4
0.37372,-0.927542,0.0,10.1,0.92388,30.0,0.92388,0.382683,0.707107,0.707107,9.0,58.00000000000001,51.0,1018.2,1014.1,3.0,10.9007,8.81596,1.1,-4.1
0.405426,-0.914128,0.0,7.6,0.382683,20.0,6.12323e-17,1,0.382683,0.92388,9.0,66.0,63.00000000000001,1019.0,1015.3,3.0,7.52733,6.70249,1.7,-3.7
0.421101,-0.907014,0.4,10.1,0.382683,24.000000000000004,-0.382683,-0.92388,0.707107,0.707107,13.0,65.0,56.99999999999999,1017.1,1013.6,2.0,9.15591,7.01068,1.2,-3.5
0.436651,-0.899631,0.2,8.3,-0.707107,33.0,-1,1.22465e-16,-0.382683,0.92388,13.0,61.0,88.0,1017.0,1015.8,7.0,2.03887,8.07909,-6.2,-1.2
0.452072,-0.891981,26.8,11.7,6.12323e-17,26.0,-0.382683,0.92388,0.382683,0.92388,11.0,58.00000000000001,51.0,1018.6,1016.4,4.0,10.8845,8.80935,1,-2.2
0.467359,-0.884068,0.0,11.7,0.382683,26.0,0.382683,0.92388,0.382683,0.92388,9.0,56.0,56.0,1019.0,1016.0,6.0,9.34257,9.32156,0.3,-3
0.482508,-0.875892,0.0,6.2,0.92388,19.0,-0.707107,0.707107,0.382683,0.92388,6.0,63.0,56.99999999999999,1017.3,1014.3,5.0,9.12176,7.40342,2.5,-3
0.497513,-0.867456,0.0,0.3,0.92388,15.0,6.12323e-17,1,1,0,4.0,66.0,67.0,1015.5,1012.9,8.0,6.4268,6.64677,0.3,-2.6
0.512371,-0.858764,0.2,12.8,-0.382683,35.0,-1.83697e-16,-1,-0.382683,-0.92388,9.0,54.0,30.000000000000004,1015.5,1011.9,1.0,19.1109,9.78798,4.7,-3.6
0.527078,-0.849817,0.0,10.7,-0.382683,31.0,-0.92388,0.382683,6.12323e-17,1,14.999999999999998,50.0,55.0,1018.1,1015.3,3.0,9.63666,11.0003,1.3,-2.8
0.541628,-0.840618,6.2,0.0,6.12323e-17,28.0,0.382683,-0.92388,1,0,2.0,89.0,79.0,1018.1,1015.3,8.0,3.76355,1.86284,0.8,-2.8
0.556017,-0.831171,19.6,1.1,6.12323e-17,30.0,-0.382683,0.92388,-0.382683,0.92388,4.0,68.0,65.0,1016.0,1013.1,7.0,6.92645,6.16179,1.2,-2.9
0.570242,-0.821477,2.6,12.2,-0.707107,31.0,-1,1.22465e-16,-1,1.22465e-16,11.0,57.0,41.0,1016.8,1014.2,2.0,14.38,9.00611,3.6,-2.6
0.584298,-0.811539,0.0,10.9,6.12323e-17,30.0,-0.707107,0.707107,6.12323e-17,1,14.999999999999998,63.0,53.0,1019.5999999999999,1017.9,4.0,10.2947,7.45399,2.1,-1.7
0.598181,-0.801361,0.0,2.8,6.12323e-17,24.000000000000004,0.382683,0.92388,0.382683,0.92388,13.0,63.0,61.0,1021.9,1020.3,7.0,8.0127,7.49908,0.1,-1.6
0.611886,-0.790946,0.6,3.5,6.12323e-17,30.0,0.382683,0.92388,0.382683,0.92388,13.0,67.0,62.0,1024.8,1023.3,7.0,7.77443,6.51993,0.5,-1.5
0.625411,-0.780296,0.8,8.8,1,26.0,0.382683,0.92388,0.382683,0.92388,11.0,55.0,56.99999999999999,1023.7,1020.3,7.0,9.10812,9.68002,-0.2,-3.4
0.638749,-0.769415,0.0,12.2,0.707107,26.0,0.707107,0.707107,0.707107,0.707107,11.0,55.0,65.0,1018.0,1014.5,5.0,7.07418,9.68725,0.4,-3.5
0.651899,-0.758306,0.0,11.0,0.707107,28.0,0.92388,0.382683,0.92388,0.382683,11.0,71.0,55.0,1016.9,1015.0,4.0,9.73072,5.61722,1.1,-1.9
0.664855,-0.746972,0.0,12.5,0.382683,30.0,0.382683,0.92388,0.707107,0.707107,11.0,58.00000000000001,56.0,1020.6,1019.0,3.0,9.47616,8.89547,0.4,-1.6
0.677615,-0.735417,0.0,7.499999999999999,0.382683,28.0,1,0,0.382683,0.92388,13.0,64.0,56.99999999999999,1020.7,1017.8,3.0,9.20383,7.31622,0.8,-2.9
0.690173,-0.723644,0.2,12.4,0.707107,28.0,0.707107,0.707107,0.707107,0.707107,11.0,53.00000000000001,49.00000000000001,1016.9,1013.2,4.0,11.58,10.3254,0.4,-3.7
0.702527,-0.711657,0.0,8.4,0.382683,31.0,1,0,0.92388,0.382683,9.0,57.0,59.0,1013.6,1010.3,5.0,8.68353,9.19698,0.5,-3.3
0.714673,-0.699458,0.0,9.3,0.382683,24.000000000000004,0.707107,-0.707107,0.707107,0.707107,9.0,52.0,50.0,1013.6,1010.3,4.0,11.4337,10.6227,2.4,-3.3
0.726608,-0.687053,5.2,3.0,-0.92388,17.0,-0.92388,-0.382683,-0.707107,0.707107,7.000000000000001,72.0,83.0,1013.7,1012.0,8.0,3.04186,5.41292,-2.4,-1.7
0.738326,-0.674444,9.4,1.7,-0.92388,33.0,-0.382683,-0.92388,-0.382683,0.92388,11.0,79.0,65.0,1015.8,1015.0,7.0,7.07949,3.83048,3.1,-0.8
0.749826,-0.661635,0.2,0.6,-0.382683,41.0,-0.707107,0.707107,-0.707107,0.707107,11.0,56.0,66.0,1021.7,1020.5,7.0,6.70249,9.34257,-1.2,-1.2
0.761104,-0.64863,1.0,1.7,6.12323e-17,33.0,-1,1.22465e-16,-0.382683,0.92388,11.0,70.0,49.00000000000001,1021.5,1020.2,8.0,11.4602,5.80509,1.2,-1.3
0.772157,-0.635432,4.4,10.4,-0.382683,37.0,-0.92388,0.382683,-0.382683,0.92388,14.999999999999998,74.0,47.0,1021.4,1019.8,4.0,12.18,4.89162,2.8,-1.6
0.78298,-0.622047,0.2,10.4,6.12323e-17,41.0,6.12323e-17,1,6.12323e-17,1,16.999999999999996,44.0,47.0,1023.4,1022.0,6.0,12.1439,13.1128,0.4,-1.4
0.793572,-0.608477,1.0,5.0,6.12323e-17,37.0,-0.707107,0.707107,-0.382683,0.92388,13.0,65.0,47.0,1023.6,1021.4999999999999,6.0,12.1619,6.91071,3.2,-2.1
0.803928,-0.594727,0.0,5.3,6.12323e-17,37.0,-0.382683,0.92388,6.12323e-17,1,11.0,53.00000000000001,56.99999999999999,1021.4,1019.7,7.0,9.04005,10.1799,-0.2,-1.7
0.814046,-0.5808,0.2,7.1,6.12323e-17,33.0,6.12323e-17,1,0.382683,0.92388,14.999999999999998,68.0,50.0,1019.1,1016.4,7.0,11.216,6.22301,2.9,-2.7
0.823923,-0.566702,1.8000000000000003,10.2,6.12323e-17,33.0,0.382683,0.92388,0.382683,0.92388,13.0,54.0,50.0,1017.8,1015.0,2.0,11.2076,9.98819,0.3,-2.8
0.833556,-0.552435,0.0,3.2,0.382683,24.000000000000004,0.382683,0.92388,0.382683,0.92388,11.0,58.00000000000001,50.0,1015.3,1012.2,7.0,11.166,8.78953,1,-3.1
0.842942,-0.538005,0.0,11.0,0.382683,28.0,0.382683,0.92388,0.707107,0.707107,11.0,61.0,51.0,1012.7,1010.3,2.0,11.0145,8.04285,2.2,-2.4
0.852078,-0.523416,4.2,8.1,6.12323e-17,31.0,0.707107,0.707107,0.382683,0.92388,13.0,60.0,56.0,1012.8,1010.5,7.0,9.52561,8.32822,1.6,-2.3
0.860961,-0.508671,3.7999999999999994,0.5,0.382683,35.0,0.382683,0.92388,0.382683,0.92388,6.0,71.0,91.0,1013.8,1012.6,8.0,1.53673,5.61722,-2.9,-1.2
0.869589,-0.493776,58.60000000000001,0.5,0.707107,28.0,0.92388,0.382683,0.382683,0.92388,13.0,84.0,72.0,1016.8,1015.2,7.0,5.38035,2.85719,1.2,-1.6
0.87796,-0.478734,1.2,0.0,0.382683,30.0,-0.707107,0.707107,0.707107,0.707107,11.0,77.0,70.0,1017.0,1013.3,8.0,5.80509,4.25008,0.9,-3.7
0.886071,-0.46355,0.2,0.1,0.382683,33.0,0.382683,0.92388,0.382683,0.92388,11.0,71.0,82.0,1011.3,1008.9,8.0,3.22494,5.59606,-1.9,-2.4
0.893919,-0.448229,50.6,1.2,6.12323e-17,28.0,-0.707107,0.707107,0.382683,0.92388,13.0,94.0,72.0,1010.4,1008.1,7.0,5.40477,1.00485,3.9,-2.3
0.901502,-0.432776,0.8,2.1,-0.382683,30.0,-0.707107,0.707107,-0.382683,0.92388,7.000000000000001,71.0,82.0,1010.9,1009.2,7.0,3.29436,5.66818,-0.8,-1.7
0.908818,-0.417194,8.4,8.7,6.12323e-17,37.0,-0.92388,0.382683,6.12323e-17,1,9.0,75.0,84.0,1013.7,1012.1,5.0,2.89436,4.77756,-1,-1.6
0.915864,-0.401488,5.4,10.9,6.12323e-17,26.0,0.382683,0.92388,0.382683,0.92388,13.0,69.0,66.0,1016.8,1015.2,7.0,6.90187,6.13467,1,-1.6
0.92264,-0.385663,0.0,11.4,0.707107,24.000000000000004,0.382683,0.92388,0.707107,0.707107,11.0,65.0,62.0,1016.9,1014.2,1.0,7.9624,7.14862,0.9,-2.7
0.929141,-0.369725,0.0,12.0,0.707107,31.0,0.92388,-0.382683,0.707107,0.707107,14.999999999999998,59.0,65.0,1013.0,1008.1,4.0,7.22879,8.72883,1.1,-4.9
0.935368,-0.353676,0.0,3.7,-1.83697e-16,48.00000000000001,1,0,-0.92388,-0.382683,6.0,65.0,89.0,1007.9,1004.9,7.0,1.95048,7.22343,-2.9,-3
0.941317,-0.337523,80.4,0.0,-1.83697e-16,15.0,0.707107,-0.707107,0.707107,0.707107,6.0,80.99999999999999,86.0,1008.8,1006.9,8.0,2.4866,3.46632,-0.2,-1.9
0.946988,-0.32127,1.6,9.2,0.382683,30.0,-0.92388,-0.382683,6.12323e-17,1,13.0,67.0,62.0,1010.7999999999998,1008.8,1.0,8.01566,6.67329,1.5,-2
0.952378,-0.304921,0.0,9.1,-0.382683,33.0,-0.92388,0.382683,-0.382683,0.92388,13.0,64.0,60.00000000000001,1011.8,1009.1,3.0,8.56679,7.37667,2.5,-2.7
0.957485,-0.288482,0.2,12.4,0.707107,24.000000000000004,-0.707107,-0.707107,0.382683,0.92388,11.0,62.0,55.0,1011.2,1006.8,2.0,9.98613,7.9152,2.2,-4.4
0.975065,-0.221922,9.8,0.0,-0.382683,22.0,-0.707107,-0.707107,-1,1.22465e-16,6.0,72.0,90.0,1006.7,1005.2,8.0,1.68018,5.31146,-3.6,-1.5
0.97874,-0.205104,57.4,12.3,-1.83697e-16,48.00000000000001,-1.83697e-16,-1,-1.83697e-16,-1,24.0,64.0,31.0,1002.6,1003.6,1.0,18.6134,7.24509,3.1,1
0.98522,-0.171293,0.0,0.0,-0.707107,24.000000000000004,-0.707107,0.707107,-0.707107,-0.707107,4.0,75.0,88.0,1016.6,1015.5,8.0,2.06107,4.64551,-1.5,-1.1
0.988023,-0.154309,12.8,2.9,-0.382683,24.000000000000004,-0.707107,-0.707107,6.12323e-17,1,9.0,87.0,65.0,1016.9,1014.8,7.0,7.20737,2.26454,6.2,-2.1
0.990532,-0.137279,0.2,0.2,-0.92388,41.0,-0.707107,0.707107,-0.382683,0.92388,11.0,71.0,81.0,1016.9,1015.3,8.0,3.50063,5.71082,-1.6,-1.6
0.992749,-0.120208,36.2,0.2,-0.92388,15.0,-1,1.22465e-16,-0.92388,0.382683,6.0,90.0,85.0,1014.8,1011.9,8.0,2.70197,1.7567,0.1,-2.9
0.996298,-0.0859648,60.2,0.0,-1.83697e-16,33.0,1,0,-0.707107,-0.707107,7.000000000000001,94.0,92.00000000000001,1002.2999999999998,1000.1,8.0,1.35645,1.02981,-2.8,-2.2
0.99763,-0.0688024,34.0,0.0,-0.707107,46.0,-0.707107,0.707107,-0.707107,0.707107,9.0,73.0,70.0,1012.7,1013.1,8.0,5.79631,5.13163,-0.1,0.4
0.998667,-0.0516197,1.0,0.0,-0.707107,33.0,-0.707107,0.707107,-0.707107,0.707107,11.0,58.00000000000001,56.0,1015.8,1013.3,7.0,9.54684,8.81596,2.6,-2.5
0.999407,-0.0344216,0.0,11.4,6.12323e-17,30.0,-0.92388,0.382683,6.12323e-17,1,14.999999999999998,58.00000000000001,56.99999999999999,1015.5,1013.2,3.0,9.40362,8.96199,2.4,-2.3
0.999852,-0.0172134,0.0,12.6,-0.382683,35.0,-0.382683,0.92388,6.12323e-17,1,16.999999999999996,58.00000000000001,52.0,1015.3,1013.3,1.0,10.813,8.97532,1.4,-2
1,0,0.4,0.0,-0.382683,30.0,-0.92388,0.382683,-0.707107,0.707107,6.0,89.0,90.0,1014.4,1012.9,8.0,1.74738,1.91518,1.1,-1.5
0.999852,0.0172134,3.0,11.2,6.12323e-17,26.0,0.707107,0.707107,0.707107,0.707107,11.0,68.0,63.00000000000001,1013.9,1010.7,3.0,7.73798,6.44201,1,-3.2
0.999407,0.0344216,0.0,6.9,6.12323e-17,24.000000000000004,-0.707107,-0.707107,-0.382683,0.92388,6.0,67.0,58.0,1009.7,1006.3,5.0,9.08904,6.70317,0.8,-3.4
0.998667,0.0516197,0.0,7.8,-0.382683,28.0,-1,1.22465e-16,6.12323e-17,1,13.0,60.0,64.0,1007.8,1006.0,7.0,7.49829,8.53521,0.2,-1.8
0.99763,0.0688024,0.0,0.0,-1.83697e-16,26.0,6.12323e-17,1,0.707107,0.707107,9.0,65.0,64.0,1008.1,1004.4,6.0,7.4263,7.14329,0.6,-3.7
0.996298,0.0859648,41.8,0.0,-0.382683,22.0,-0.382683,0.92388,-1,1.22465e-16,4.0,82.0,91.0,1005.4,1004.8,8.0,1.51554,3.267,-4,-0.6
0.992749,0.120208,11.599999999999998,2.1,-0.707107,37.0,-0.92388,0.382683,-0.92388,0.382683,14.999999999999998,65.0,73.0,1008.1,1005.1,8.0,5.22146,7.13796,-0.8,-3
0.98522,0.171293,15.399999999999999,0.0,6.12323e-17,33.0,6.12323e-17,1,6.12323e-17,1,14.999999999999998,88.0,94.0,1007.7,1007.4,8.0,1.02902,2.13159,-0.9,-0.3
0.97874,0.205104,0.4,6.9,0.382683,31.0,-0.382683,0.92388,-0.382683,0.92388,13.0,58.00000000000001,56.99999999999999,1013.1,1010.8,5.0,9.26561,8.99534,-0.1,-2.3
0.975065,0.221922,0.0,11.8,6.12323e-17,31.0,-0.382683,0.92388,6.12323e-17,1,13.0,60.0,59.0,1011.5,1009.0,5.0,8.71587,8.38443,1,-2.5
0.9711,0.238673,0.4,9.2,6.12323e-17,26.0,-0.707107,-0.707107,6.12323e-17,1,7.000000000000001,77.0,52.0,1009.3,1006.6,5.0,10.7892,4.289,4,-2.7
0.957485,0.288482,0.0,10.1,0.382683,30.0,-0.707107,-0.707107,6.12323e-17,1,11.0,57.0,53.0,1003.8,1003.5,3.0,10.7363,9.57751,-0.4,-0.3
0.952378,0.304921,3.4,10.3,-0.707107,33.0,6.12323e-17,1,0.382683,0.92388,13.0,70.0,71.0,1007.4,1005.7,7.0,5.79226,6.05808,-0.7,-1.7
0.946988,0.32127,36.2,8.6,-0.707107,33.0,-1,1.22465e-16,-0.382683,0.92388,11.0,67.0,70.0,1008.8,1008.6,7.0,5.92871,6.71314,-1.5,-0.2
0.941317,0.337523,4.4,8.0,-0.382683,43.0,-0.707107,0.707107,-0.707107,0.707107,14.999999999999998,77.0,51.0,1012.2,1010.7,5.0,11.088,4.2825,4.1,-1.5
0.935368,0.353676,0.0,12.5,-0.92388,39.0,-1,1.22465e-16,-0.382683,0.92388,19.999999999999996,54.0,48.0,1012.9,1011.7,4.0,12.0322,10.0928,1.1,-1.2
0.929141,0.369725,0.0,11.6,-0.382683,37.0,-0.92388,0.382683,-0.707107,0.707107,11.0,49.0,43.0,1010.9,1008.4,2.0,13.833,11.6058,2.1,-2.5
0.92264,0.385663,0.0,12.5,0.707107,20.0,0.92388,0.382683,0.382683,0.92388,7.000000000000001,52.0,47.0,1010.2,1007.3,1.0,12.4615,10.6385,2.8,-2.9
0.915864,0.401488,0.0,12.8,0.92388,24.000000000000004,1,0,0.707107,0.707107,11.0,58.00000000000001,56.0,1011.4000000000001,1009.9,1.0,9.6747,9.06222,0.7,-1.5
0.908818,0.417194,0.0,12.8,0.382683,28.0,-0.382683,0.92388,0.382683,0.92388,11.0,57.0,59.0,1015.3,1013.7,1.0,8.83279,9.27937,1.6,-1.6
0.901502,0.432776,0.0,12.6,6.12323e-17,22.0,-0.707107,0.707107,0.707107,0.707107,9.0,61.0,56.0,1015.5,1012.5,1.0,9.74609,8.1883,2.7,-3
0.893919,0.448229,0.0,9.6,-0.707107,31.0,-0.92388,0.382683,-0.382683,0.92388,14.999999999999998,65.0,53.99999999999999,1013.5,1013.1,3.0,10.3489,7.19667,2.3,-0.4
0.886071,0.46355,0.2,10.4,6.12323e-17,46.0,-0.707107,0.707107,-0.707107,0.707107,16.999999999999996,58.00000000000001,44.0,1018.0,1016.1,2.0,13.5147,8.88219,3.6,-1.9
0.87796,0.478734,0.0,4.1,-0.382683,31.0,-0.382683,0.92388,6.12323e-17,1,14.999999999999998,63.0,62.0,1019.5999999999999,1017.6,7.0,7.93879,7.65794,0.4,-2
0.869589,0.493776,0.0,12.4,0.382683,24.000000000000004,0.382683,0.92388,0.707107,0.707107,9.0,61.0,55.0,1018.3,1015.3,3.0,10.045,8.21266,2.4,-3
0.860961,0.508671,3.6000000000000005,6.8,0.382683,26.0,0.382683,0.92388,0.382683,0.92388,11.0,80.99999999999999,67.0,1017.5,1014.8,7.0,6.79822,3.55107,2.6,-2.7
0.803928,0.594727,1.6,1.8,-0.707107,31.0,-0.707107,-0.707107,-0.707107,0.707107,13.0,80.99999999999999,58.0,1018.2,1014.9,7.0,9.12934,3.48477,4.6,-3.3
0.78298,0.622047,14.2,8.3,-0.707107,43.0,-0.707107,0.707107,-0.382683,0.92388,16.999999999999996,59.0,45.0,1019.9000000000001,1019.0,3.0,13.0861,8.68353,1.7,-0.9
0.738326,0.674444,0.0,10.4,6.12323e-17,22.0,-0.382683,-0.92388,0.382683,0.92388,11.0,65.0,59.0,1016.1,1013.1,3.0,8.83279,7.12199,2.5,-3
0.726608,0.687053,0.0,12.0,6.12323e-17,33.0,-0.707107,0.707107,6.12323e-17,1,16.999999999999996,61.0,48.0,1016.1,1014.3,3.0,12.2725,8.22485,2.7,-1.8
0.702527,0.711657,21.0,3.6,-0.707107,30.0,-1,1.22465e-16,-1,1.22465e-16,2.0,79.0,84.0,1016.9,1014.4,6.0,2.89217,3.91569,-0.7,-2.5
0.690173,0.723644,2.2,7.0,6.12323e-17,20.0,-0.92388,0.382683,-1.83697e-16,-1,2.0,75.0,80.0,1014.6,1012.3,5.0,3.74055,4.80635,-0.1,-2.3
0.677615,0.735417,19.0,11.7,6.12323e-17,24.000000000000004,-0.707107,0.707107,6.12323e-17,1,14.999999999999998,69.0,60.00000000000001,1013.7,1011.5,2.0,8.60476,6.18537,2.6,-2.2
0.664855,0.746972,0.0,12.2,0.382683,20.0,6.12323e-17,1,0.382683,0.92388,9.0,68.0,56.0,1014.1,1011.4,1.0,9.77472,6.48048,2.1,-2.7
0.651899,0.758306,0.0,12.3,0.382683,20.0,-0.382683,-0.92388,0.707107,0.707107,9.0,55.0,51.0,1011.9,1007.3,1.0,11.5586,9.94945,4.9,-4.6
0.638749,0.769415,0.0,8.1,0.382683,41.0,0.382683,-0.92388,0.382683,0.92388,13.0,65.0,67.0,1008.1,1004.6,6.0,6.82838,7.35257,-0.4,-3.5
0.625411,0.780296,68.8,9.1,-0.707107,48.00000000000001,-0.92388,0.382683,-0.707107,0.707107,16.999999999999996,59.0,55.0,1014.4,1014.5,7.0,9.75249,8.6319,0.2,0.1
0.598181,0.801361,3.6000000000000005,9.0,-0.92388,30.0,-1,1.22465e-16,-0.382683,0.92388,11.0,63.0,53.99999999999999,1017.3,1014.4,5.0,10.1153,7.48215,3.1,-2.9
0.584298,0.811539,0.0,11.2,6.12323e-17,22.0,-0.707107,-0.707107,0.382683,0.92388,11.0,61.0,56.0,1015.2,1012.4,2.0,9.60357,8.08514,2.4,-2.8
0.570242,0.821477,0.0,11.0,0.382683,22.0,-0.707107,-0.707107,0.382683,0.92388,11.0,63.0,49.00000000000001,1014.3,1010.9,1.0,11.7695,7.60102,2.5,-3.4
0.527078,0.849817,0.0,11.9,0.92388,24.000000000000004,0.707107,-0.707107,0.92388,0.382683,9.0,61.0,53.99999999999999,1011.3,1008.1,1.0,10.5087,8.23096,4.3,-3.2
0.512371,0.858764,22.6,8.0,-0.92388,30.0,-0.707107,-0.707107,6.12323e-17,1,11.0,78.0,55.0,1013.2,1010.2,1.0,10.0744,4.13956,4.5,-3
0.497513,0.867456,1.2,7.1,-0.92388,28.0,-0.382683,-0.92388,0.382683,0.92388,11.0,76.0,60.00000000000001,1012.0000000000001,1007.8,3.0,8.6873,4.59234,4.2,-4.2
0.482508,0.875892,23.4,0.0,-0.92388,17.0,-0.92388,0.382683,-0.92388,0.382683,9.0,90.99999999999999,87.0,1011.8,1009.0,8.0,2.30468,1.55332,1,-2.8
0.467359,0.884068,29.2,0.0,-0.707107,41.0,-0.707107,-0.707107,-0.92388,0.382683,11.0,87.0,59.0,1014.2,1014.2,8.0,8.69646,2.30468,2.7,0
0.452072,0.891981,1.4,8.2,-0.707107,48.00000000000001,-0.707107,0.707107,-0.707107,0.707107,19.999999999999996,57.0,44.0,1020.5000000000001,1019.4,3.0,13.2494,9.14225,1.1,-1.1
0.436651,0.899631,0.4,9.5,-0.382683,33.0,-0.707107,0.707107,-0.382683,0.92388,14.999999999999998,63.0,45.0,1020.4,1017.7,3.0,12.9235,7.44274,3.4,-2.7
0.421101,0.907014,0.8,10.0,-0.382683,33.0,0.707107,0.707107,6.12323e-17,1,11.0,76.0,53.0,1018.7,1016.0,3.0,10.287,4.46919,2.3,-2.7
0.38963,0.920971,0.2,4.7,0.707107,24.000000000000004,6.12323e-17,1,0.707107,0.707107,9.0,60.0,58.0,1015.7,1013.2,7.0,8.99534,8.4032,0.8,-2.5
0.37372,0.927542,0.0,8.6,0.382683,26.0,0.382683,0.92388,0.382683,0.92388,13.0,61.0,58.0,1016.5,1015.3,7.0,9.03544,8.17005,0.9,-1.2
0.357698,0.933837,0.2,7.9,6.12323e-17,30.0,0.382683,0.92388,0.382683,0.92388,13.0,64.0,58.0,1020.1,1018.7,6.0,9.02207,7.4263,0.2,-1.4
0.2926,0.956235,0.0,8.5,0.382683,22.0,-1,1.22465e-16,0.382683,0.92388,9.0,68.0,61.0,1018.1,1014.8,6.0,8.27984,6.38453,2.5,-3.3
0.259512,0.96574,0.0,0.2,0.382683,15.0,-0.382683,-0.92388,0.382683,0.92388,2.0,76.0,62.0,1015.0,1011.2,7.0,7.96831,4.51348,3.5,-3.8
0.24285,0.970064,1.4,0.0,6.12323e-17,22.0,-0.707107,0.707107,-0.92388,0.382683,6.0,80.0,92.00000000000001,1011.9,1008.4,8.0,1.35959,3.65946,-1.9,-3.5
0.226116,0.9741,32.6,0.0,-0.707107,26.0,-0.707107,-0.707107,-0.707107,0.707107,7.000000000000001,94.0,78.0,1007.8,1004.2,8.0,4.1271,1.01573,3.1,-3.6
0.209315,0.977848,1.2,8.1,0.382683,15.0,-0.707107,-0.707107,0.382683,0.92388,9.0,70.0,68.0,1005.1,1001.9,5.0,6.49975,5.94647,1.7,-3.2
0.192452,0.981306,0.0,8.5,0.382683,28.0,-1.83697e-16,-1,0.382683,-0.92388,13.0,76.0,39.0,1003.1999999999999,1000.1,2.0,15.928,4.61648,6.5,-3.1
0.175531,0.984474,0.0,11.6,-1.83697e-16,30.0,-0.382683,-0.92388,0.382683,-0.92388,11.0,48.00000000000001,40.0,1006.7,1003.4,3.0,15.2918,12.0499,3.8,-3.3
0.158559,0.987349,0.0,11.2,-1.83697e-16,31.0,-1.83697e-16,-1,-1.83697e-16,-1,14.999999999999998,52.0,34.0,1009.8,1006.5,2.0,17.6333,10.6543,4,-3.3
0.14154,0.989932,0.0,8.6,-1.83697e-16,37.0,-0.707107,-0.707107,-1.83697e-16,-1,14.999999999999998,42.99999999999999,34.0,1011.6999999999999,1008.7,4.0,17.5063,13.5411,3.5,-3
0.124479,0.992222,0.0,10.7,-0.707107,31.0,-0.92388,-0.382683,-0.707107,0.707107,13.0,56.0,48.0,1014.8,1013.8,3.0,11.9968,9.44796,1.7,-1
0.107381,0.994218,0.0,5.2,-0.707107,41.0,-1,1.22465e-16,-0.707107,0.707107,13.0,57.0,52.0,1020.0,1018.2,7.0,10.6148,9.13541,0.6,-1.8
0.0902516,0.995919,0.0,4.8,-0.707107,35.0,-1,1.22465e-16,-0.707107,0.707107,13.0,59.0,69.0,1022.6,1020.6,6.0,6.03843,8.56115,-0.9,-2
0.0730951,0.997325,6.0,0.9,6.12323e-17,28.0,-0.92388,-0.382683,6.12323e-17,1,13.0,75.0,52.0,1022.3,1019.7,8.0,10.5911,4.72023,1.3,-2.6
0.0387223,0.99925,16.0,6.6,-0.382683,22.0,-0.707107,-0.707107,6.12323e-17,1,9.0,79.0,70.0,1020.0,1017.6,7.0,5.87999,3.83925,2.6,-2.4
-0.474951,0.880012,0.2,10.1,-1.83697e-16,20.0,-0.382683,-0.92388,-1,1.22465e-16,6.0,66.0,37.0,1015.3,1011.5,1.0,15.8659,6.59127,5.5,-3.8
-0.490029,0.871706,0.0,10.1,6.12323e-17,17.0,-0.92388,-0.382683,0.382683,0.92388,4.0,66.0,47.0,1015.6,1012.2,3.0,12.1709,6.59631,4.8,-3.4
-0.519744,0.854322,19.6,8.8,-0.382683,20.0,-0.707107,-0.707107,-0.92388,0.382683,6.0,72.0,47.0,1014.0,1011.5,3.0,12.0538,5.19096,4.8,-2.5
-0.534373,0.845249,0.2,8.8,-0.92388,26.0,-0.382683,-0.92388,-0.707107,-0.707107,7.000000000000001,61.0,45.0,1016.3,1014.5,3.0,12.8092,7.76167,5.3,-1.8
-0.548843,0.835925,0.0,9.6,-0.707107,19.0,-0.707107,-0.707107,-1.83697e-16,-1,6.0,53.00000000000001,43.0,1020.4,1016.5,6.0,13.2919,9.84695,3.7,-3.9
-0.563151,0.826354,0.0,10.0,-1.83697e-16,13.0,-0.707107,-0.707107,-1.83697e-16,-1,4.0,67.0,38.0,1018.3,1014.3,3.0,15.2048,6.22806,5.9,-4
-0.591261,0.80648,5.6,0.1,-0.92388,17.0,-0.707107,-0.707107,-1.83697e-16,-1,4.0,90.0,84.0,1013.4,1009.7,7.0,2.71729,1.6516,-0.2,-3.7
-0.605056,0.796183,3.7999999999999994,10.1,-0.382683,31.0,-0.382683,-0.92388,-1.83697e-16,-1,13.0,69.0,47.0,1011.8,1009.8,2.0,11.7324,5.72746,3.9,-2
-0.618671,0.78565,0.0,10.2,0.382683,35.0,-1.83697e-16,-1,0.382683,-0.92388,13.0,49.0,32.0,1014.7,1010.9,0.0,17.3577,10.8783,3.2,-3.8
-0.632103,0.774884,0.0,10.2,-1.83697e-16,41.0,-0.382683,-0.92388,-1.83697e-16,-1,16.999999999999996,44.0,36.0,1014.9,1010.6,1.0,15.6721,12.2883,4.8,-4.3
-0.645348,0.763889,0.0,10.3,-1.83697e-16,22.0,-0.707107,-0.707107,-0.707107,-0.707107,7.000000000000001,47.0,35.0,1016.6,1012.2,1.0,16.21,11.3277,6.1,-4.4
